x,y,z
5.799666100197408,49.270960323861615,0.06898612033777163
5.4888493455645095,49.431873173067245,0.0799616873479128
5.804883280653403,49.28146522157455,0.07135984453394502
5.494063500232955,49.44237222608145,0.045286623016483535
5.810094611715723,49.291958341832135,0.008125656758393272
5.4992718157779965,49.452859521210826,0.031024753666338358
5.815300113015195,49.302439724158184,0.06257922236743918
5.50447431177262,49.46333509787014,0.0788121149063108
5.820499804073084,49.31290940785594,0.07574905304751817
5.509671007680707,49.47379899525446,0.054139981162110676
5.825693704301954,49.32336743200979,0.019275553690365037
5.514861922857884,49.48425125234082,0.020308201583218718
5.830881833006506,49.33381383548698,0.05491980083593945
5.520047076552365,49.494691907889944,0.07608511744900684
5.836064209384421,49.34424865693927,0.07862214374931918
5.5252264879057815,49.50512100044793,0.06190972721667454
5.8412408525271875,49.35467193480467,0.03003965028416755
5.530400175954009,49.51553856834789,0.009185180707333283
5.846411781420919,49.36508370730902,0.04616115911730269
5.535568159627981,49.525944649711604,0.07183527584864999
5.85157701494717,49.37548401246765,0.07992161170941704
5.540730457754499,49.536339282451145,0.06844034966006567
5.85673657188374,49.38587288808703,0.0402025030732896
5.545887089057033,49.5467225042705,0.002121681622860476
5.861890470905466,49.39625037176633,0.03647860148507836
5.551038072156512,49.55709435266714,0.06614765071376652
5.867038730585018,49.40661650089901,0.07962144806775516
5.556183425572111,49.56745486493363,0.07360113803967716
5.872181369393674,49.41697131267444,0.04956070249005855
5.561323167722024,49.577804078159176,0.013386078480947139
5.877318405702096,49.4273148440794,0.02606592439610819
5.566457316924236,49.58814202923117,0.05913607990010192
5.882449857781093,49.43764713189964,0.07772766060166225
5.571585891397285,49.59846875483675,0.07728879914100238
5.887575743802383,49.447968212721435,0.05792694410952035
5.576708909261014,49.60878429146429,0.024382552887224237
5.892696081839343,49.45827812293305,0.015131537653124852
5.58182638853732,49.61908867540492,0.05094090004516413
5.897810889867749,49.468576898726276,0.07427815348014823
5.586938347150892,49.629381942753994,0.07942952440202544
5.902920185766515,49.478864576097884,0.0651337775487785
5.592044802929944,49.63966412941261,0.0348910103316839
5.908023987318423,49.4891411908511,0.0038942930811332473
5.597145773606941,49.64993527108902,0.041726137729469634
5.9131223122108425,49.49940677859708,0.06934196861170376
5.602241276819317,49.660195403300115,0.07998046719209195
5.918215178036448,49.50966137475631,0.07103695798754617
5.607331330110187,49.670444561372825,0.04470112396712713
5.923302602293926,49.519905014560074,0.007420895793354964
5.612415950929049,49.68068278044557,0.03167622648341925
5.928384602388678,49.53013773305183,0.06301790377003244
5.6174951566324856,49.690910095469654,0.07893060038751284
5.933461195633512,49.54035956508865,0.07551833322920509
5.622568964484854,49.70112654121064,0.05361654430244049
5.938532399249334,49.55057054534255,0.018587555388083696
5.627637391658969,49.71133215224976,0.020992315348933113
5.943598230365828,49.56077070830192,0.05543253515593832
5.632700455236782,49.721526962985244,0.0763009370795199
5.948658706022131,49.570960088272834,0.07848820851782409
5.637758172210054,49.731711007633706,0.06145882913899578
5.953713843167503,49.58113871938043,0.029382184935341116
5.64281055948102,49.74188432023146,0.009888242880009033
5.958763658661987,49.59130663557022,0.046737683973806246
5.647857633863045,49.752046934635885,0.07214410999710197
5.963808169277067,49.601463870609436,0.07988714177930895
5.652899412081283,49.76219888452667,0.06807101509246877
5.968847391696318,49.61161045808832,0.039588729851345004
5.657935910773319,49.77234020340719,0.0014137428373896697
5.973881342516048,49.62174643142142,0.037107377729163823
5.66296714648981,49.78247092460575,0.06654331806257636
5.978910038245936,49.63187182384888,0.07968713335491953
5.667993135695118,49.792591081276875,0.07332075921604375
5.983933495309667,49.64198666843771,0.049002906070206124
5.673013894767947,49.80270070640259,0.012687432482285826
5.988951730045553,49.65209099808304,0.026734367066975073
5.6780294400019535,49.81279983279365,0.059610661164593015
5.993964758707157,49.66218484550938,0.0778921864146299
5.683039787606372,49.82288849309081,0.07710298784539377
5.998972597463903,49.67226824327185,0.05743628879089597
5.688044953706623,49.83296671976601,0.023707183079785792
6.00397526240169,49.682341223757405,0.015826267866170942
5.693044954344916,49.843034545123665,0.05148489647810095
6.008972769523489,49.69240381918605,0.07453822683365396
5.698039805480859,49.853092001301796,0.07934199964878662
6.013965134749946,49.70245606161203,0.06472008380092044
5.703029522992041,49.86313912027329,0.03425243424675613
6.018952373919968,49.71249798292505,0.004601405806420878
5.708014122674626,49.87317593384704,0.04232866123854827
6.023934502791315,49.722529614851425,0.06969238413580893
5.71299362024394,49.883202473669144,0.07999298078975407
6.028911537041174,49.73255098895527,0.07070850589363058
5.71796803133504,49.893218771224085,0.0441121227093916
6.033883492266742,49.74256213663964,0.006715553421830159
5.7229373715032965,49.90322485783583,0.032325217556508856
6.0388503839857925,49.752563089147706,0.06345164789563955
5.727901656224955,49.913220764669035,0.07904290187633362
6.043812227637239,49.76255387756385,0.07528169676012485
5.732860900897701,49.923206522730126,0.053088906736075456
6.048769038581698,49.77253453281485,0.017898100802683486
5.737815120841213,49.93318216286847,0.02167478442529324
6.053720832102042,49.78250508567094,0.05594092649142427
5.742764331297721,49.943147715777435,0.07651077874443701
6.05866762340395,49.79246556674695,0.07834812395411675
5.747708547432548,49.95310321199554,0.06100311593347951
6.063609427616453,49.802416006503385,0.02872241757427996
5.752647784334657,49.9630486819075,0.010590530336436156
6.0685462597924715,49.81235643524754,0.047310547063134666
5.757582057017183,49.972984155745365,0.07244729185576539
6.073478134909353,49.82228688313453,0.07984641291446958
5.762511380417969,49.98290966358953,0.06769634735070812
6.0784050678694,49.83220738016842,0.03897185496284038
5.767435769400094,49.99282523536985,0.0007056932891108701
6.083327073500398,49.84211795620322,0.037733246713706856
5.772355238752392,50.00273090086665,0.06693377192802358
6.088244166556134,49.85201864094397,0.07974657537745482
5.7772698031899745,50.0126266897118,0.07303463591543745
6.093156361716911,49.86190946394776,0.04844127040934565
5.782179477354742,50.022512631389745,0.011987792458678256
6.0980636735900635,49.871790454624794,0.027400715174751743
5.787084275815891,50.03238875523851,0.06008057210005235
6.102966116710462,49.881661642239365,0.07805060959205463
5.791984213070423,50.04225509045073,0.07691113574574886
6.107863705541014,49.89152305591088,0.05694113349925038
5.796879303543641,50.052111666074666,0.02302995588067889
6.112756454473166,49.9013747246149,0.016519758135273517
5.801769561589645,50.061958511015185,0.052024859213004204
6.11764437782739,49.91121667718406,0.07479246032499487
5.806655001491825,50.07179565403475,0.0792482586711819
5.490782513129968,50.222542365760376,0.06430131941501864
5.811225180528661,50.081771285952016,0.033611174579144545
5.495350371148521,50.23251313415304,0.005308158024398158
5.815790874239215,50.09173712774931,0.0429278684150851
5.499913750739459,50.24247412668959,0.07003733945600824
5.8203520958038775,50.1016932081943,0.07999922716049367
5.504472665049142,50.25242537206805,0.07037451398550362
5.824908858338611,50.11163955591403,0.043519665389882584
5.509027127159737,50.26236689884635,0.006009684905426276
5.82946117489539,50.12157619939591,0.0329716760389668
5.513577150089657,50.272298735443215,0.06388042076161808
5.834009058462643,50.131503166988644,0.0791490105742647
5.518122746793995,50.28222091013914,0.07503916218008475
5.838552521965675,50.14142048690317,0.05255710980194718
5.522663930164953,50.29213345107732,0.0172072439510081
5.843091578267107,50.151328187213636,0.022355555342750563
5.527200713032273,50.30203638626461,0.05644493501135419
5.847626240167294,50.16122629585826,0.07671462600324906
5.531733108163653,50.311929743572406,0.07820190103343203
5.852156520404745,50.171114840640314,0.060542623303984265
5.536261128265172,50.3218135507376,0.028060399891916568
5.856682431656546,50.180993849229,0.01129198805435131
5.540784785981702,50.331687835363454,0.04787970350306279
5.86120398653877,50.190863349160345,0.07274479767118727
5.545304093897324,50.34155262492051,0.07979942830589191
5.865721197606891,50.20072336783814,0.06731637578895622
5.549819064535732,50.3514079467475,0.038351926738202605
5.870234077356183,50.21057393253478,2.411548268759076e-06
5.554329710360637,50.361253828052206,0.038356159403618244
5.8747426382221315,50.220415070392164,0.06731898171913686
5.558836043776177,50.37109029591235,0.07979976947824434
5.879246892580832,50.230246808422585,0.07274279055482082
5.5633380771273035,50.380917377276454,0.047875839510064584
5.883746852749381,50.24006917350955,0.01128721322496879
5.567835822700186,50.390735098964704,0.028064916512922575
5.888242530986274,50.249882192408705,0.06054577589026883
5.572329292722595,50.40054348766982,0.07820291772192238
5.892733939491794,50.2596858917486,0.07671325787314452
5.576818499364297,50.41034256995787,0.05644151702861957
5.897221090408397,50.26948029803161,0.02235092434876559
5.581303454737432,50.42013237226913,0.01721195412740433
5.901703995821096,50.27926543763472,0.052560745945299726
5.585784170896901,50.42991292091893,0.07504083403568598
5.9061826677578395,50.289041336810385,0.07914830881355543
5.590260659840742,50.43968424209845,0.0638775172000947
5.910657118189889,50.29880802168733,0.03296728156975547
5.5947329335105005,50.44944636187555,0.006014494363000136
5.915127359032191,50.30856551827137,0.04352371231286921
5.599201003791609,50.4591993061956,0.0703768075460145
5.919593402143749,50.31831385244624,0.07999920581492503
5.603664882513748,50.46894310088224,0.07003500843049972
5.924055259327991,50.32805304997436,0.04292379842597857
5.608124581451216,50.47867777163824,0.005303345546972711
5.928512942333129,50.33778313649765,0.033615551282574145
5.612580112323292,50.48840334404622,0.06430418877480995
5.932966462852528,50.34750413753831,0.07924891816798559
5.617031486794593,50.49811984356949,0.07479074849099264
5.937415832525054,50.357216078499626,0.0520211951648621
5.621478716475426,50.50782729555282,0.016515038959764874
5.941861062935435,50.366918984666704,0.023034574764802557
5.625921812922153,50.51752572522317,0.05694452122806639
5.946302165614615,50.37661288120726,0.07691246288509188
5.630360787637529,50.52721515769052,0.07804955121192787
5.950739152040096,50.38629779317239,0.060077387328823145
5.634795652071057,50.53689561794856,0.027396183755489793
5.9551720336362886,50.3959737454973,0.01199256107649886
5.639226417619329,50.546567130875495,0.04844510870177106
5.959600821774855,50.40564076300208,0.07303660413461682
5.64365309562637,50.55622972123476,0.07974619163468896
5.964025527775051,50.41529887039244,0.06693113017692508
5.648075697383976,50.56588341367578,0.037728993747078936
5.968446162904056,50.42494809226043,0.000710516196710308
5.652494234132047,50.57552823273469,0.03897606699542621
5.972862738377318,50.4345884530852,0.06769891725580356
5.656908717058926,50.585164202835074,0.0798467114896787
5.977275265358877,50.444219977233686,0.07244524599946381
5.661319157301725,50.594791348288666,0.047306657672296755
5.9816837549617015,50.45384268896137,0.010585749669586277
5.665725565946656,50.6044096932961,0.028726919043165374
5.986088218248008,50.463456612412976,0.06100623608782308
5.670127954029351,50.61401926194757,0.07834909887131601
5.99048866622959,50.47306177162316,0.07650936973076014
5.674526332535193,50.623620078223595,0.05593747852256043
5.994885109868137,50.482658190517235,0.021670141684272427
5.678920712399625,50.633212165995666,0.017902801610938126
5.999277560075553,50.492245892911846,0.053092514689756766
5.683311104508477,50.64279554902696,0.07528332850633986
6.003666027714275,50.50182490251568,0.07904215790669974
5.6876975196982755,50.65237025097302,0.06344871035987004
6.008050523597583,50.51139524293014,0.03232080566581021
5.692079968756555,50.66193629538246,0.006720359482744846
6.012431058489911,50.52095693765002,0.044116146249193175
5.69645846242217,50.6714937056976,0.07071076180944975
6.016807643107158,50.530510010064184,0.07999291675472052
5.7008330113856,50.68104250525518,0.06969001582793215
6.021180288116993,50.54005448345623,0.04232456850219411
5.705203626289259,50.69058271728697,0.004596590686188026
6.025549004139156,50.54959038100515,0.03425679284150149
5.7095703177277874,50.700114364920495,0.06472291873417334
6.0299138017457645,50.559117725785995,0.07934261683001498
5.713933096248364,50.70963747117963,0.07453647515536817
6.0342746914616034,50.56863654077051,0.051481204812237245
5.718291972350992,50.719152058985294,0.015821540061284122
6.038631683764429,50.57814684882781,0.02371178949217147
5.722646956488803,50.72865815115606,0.057439646000374246
6.042984789085258,50.58764867272498,0.07710427388999759
5.726998059068341,50.73815577040883,0.07789108642578788
6.047334017808663,50.59714203512776,0.05960744445793712
5.731345290449861,50.747644939359425,0.026729821204481242
6.051679380273056,50.60662695860113,0.012692194514936606
5.735688660947609,50.75712568052324,0.04900671836133925
6.0560208867709795,50.61610346560997,0.07332268838383152
5.740028180830114,50.76659801631587,0.07968670707180545
6.06035854754939,50.62557157851963,0.06654064069753386
5.744363860320467,50.7760619690537,0.0371031047945317
6.0646923728099384,50.63503131959663,0.001418565178189669
5.7486957095966025,50.78551756095456,0.039592920921100026
6.069022372709253,50.64448271100918,0.06807354877113413
5.75302373879158,50.794964814138304,0.07988739773398221
6.073348557359214,50.65392577482786,0.0721420255611524
5.757347957993855,50.80440375062742,0.04673376948985155
6.077670936827231,50.66336053302618,0.009883456750243715
5.761668377247562,50.81383439234765,0.029386670899428393
6.081989521136516,50.672787007481176,0.061461916616942974
5.765985006552778,50.82325676112853,0.0784891415873502
6.086304320266354,50.68220521997402,0.07629948729266296
5.770297855865796,50.83267087870404,0.05542905747108402
6.090615344152373,50.6916151921906,0.02098766122462227
5.774606935099396,50.842076766713156,0.018592246459901523
6.094922602686809,50.701016945722095,0.05362012378377745
5.778912254123104,50.85147444670043,0.07551992473819112
6.099226105718775,50.71041050206557,0.07892981426724234
5.7832138227634635,50.86086394011659,0.06301493249016453
6.103525863054519,50.71979588262453,0.031671797516892614
5.787511650804291,50.87024526831908,0.00742569808106901
6.107821884457685,50.72917310870951,0.04470512380851054
5.7918057479869365,50.87961845257266,0.07103917608192895
6.112114179649577,50.738542201538614,0.07998036047261045
5.796096124010546,50.888983514049926,0.06933956320700901
6.11640275830941,50.747903182238105,0.04172202256652234
5.8003827885323105,50.898340473831915,0.0038894756953442296
6.120687630074564,50.757256071842924,0.034895350476261286
5.8046657511677235,50.90768935290862,0.06513657783338386
6.1249688045408455,50.76660089129728,0.07943009921932406
5.808945021490832,50.91703017217955,0.07427636209481794
6.129246291262726,50.77593766145516,0.05093718105081054
5.813220609034486,50.9263629524543,0.015126801589270185
6.133520099753601,50.78526640308091,0.024387146466972362
5.8174925232905865,50.93568771445305,0.057930270536632904
6.137790239486029,50.794587136849756,0.07729004399010898
5.82176077371033,50.94500447880715,0.07772651909028601
6.1420567198919835,50.80389988334832,0.05913283151003932
5.826025369704454,50.95431326605959,0.026061364446538123
6.146319550363091,50.81320466307518,0.013390833555336119
5.830286320643479,50.9636140966656,0.049564488481217
5.5099939010360846,51.10472669688982,0.07360302800492845
5.834270452262293,50.97302734865743,0.07962097927769092
5.513976276106176,51.11413596186185,0.0661449379445441
5.83825119000464,50.982432582193205,0.03647430891721454
5.517955261832671,51.12353721853254,0.0021265030190440867
5.84222854252904,50.99182981772904,0.04020667285185518
5.521930866854672,51.13293048731497,0.06844284691379426
5.846202518457258,51.001219075634246,0.07992182502350112
5.525903099774642,51.14231578853564,0.07183315299636217
5.850173126374525,51.01060037619179,0.0461572198469201
5.529871969158625,51.15169314243498,0.009180389489632441
5.854140374829748,51.01997373959884,0.03004412039199393
5.533837483536458,51.16106256916787,0.061912781776330084
5.858104272335733,51.02933918596729,0.07862303489806874
5.537799651401987,51.17042408880416,0.07608362700255661
5.862064827369392,51.03869673532422,0.05491629370756159
5.54175848121328,51.179777721329145,0.020303536440255506
5.86602204837196,51.048046407612446,0.01928023465821366
5.545713981392835,51.18912348664407,0.0541435318906609
5.869975943749198,51.057388222690946,0.07575060419458492
5.54966616032779,51.198461404566636,0.078811286696994
5.873926521871607,51.06672220033543,0.06257621757626436
5.553615026370135,51.20779149483147,0.031020307970980893
5.877873791074633,51.07604836023876,0.00813045489666083
5.557560587836909,51.21711377709062,0.045290598846072366
5.88181775965887,51.085366722011486,0.07136202463310987
5.561502853010414,51.22642827091405,0.07996153795234451
5.885758435890269,51.09467730518231,0.06898367802471567
5.56544183013841,51.23573499579012,0.04111620782675665
5.889695828000334,51.10398012919856,0.0031820559749285177
5.5693775274343205,51.245033971126034,0.03553117415764397
5.893629944186326,51.113275213426654,0.06554513366340492
5.573309953077431,51.25432521624834,0.07951135848191164
5.897560792611462,51.12256257715259,0.07401042968847474
5.577239115213088,51.263608750403385,0.05038916650332628
5.901488381405111,51.13184223958241,0.014430877974544525
5.581165021952894,51.272884592757784,0.025060592776870005
5.9054127186629914,51.141114219842635,0.058416356397778424
5.585087681374907,51.28215276239887,0.07746975863085691
5.909333812447367,51.15037853698077,0.077555862098814
5.58900710152383,51.29141327833519,0.0586535856697304
5.913251670787238,51.15963520996573,0.025390865853382908
5.592923290411205,51.30066615949691,0.01408842346127728
5.917166301678533,51.1688842576883,0.05011837536167121
5.596836256015606,51.309911424736306,0.07387760103408023
5.9210777130842995,51.17812569896159,0.07954901340193474
5.600746006282824,51.319149092828184,0.06574405292016273
5.924985912934895,51.187359552521464,0.03584265537953057
5.604652549126061,51.328379182470336,0.002834274254318362
5.928890909128173,51.19658583702702,0.04081727470193984
5.6085558924261125,51.337601712284,0.06880678275030457
5.932792709529666,51.205804571060995,0.07994999066095333
5.612456044031553,51.34681670081426,0.07151865250439703
5.936691321972777,51.215015773130204,0.0455770539145588
5.616353011758926,51.35602416653051,0.008476602971111278
5.940586754258959,51.22421946166599,0.03069921601152804
5.620246803392918,51.36522412782688,0.062358796241956733
5.944479014157895,51.23341565502465,0.07875076831330423
5.624137426686546,51.37441660302265,0.0758618057724927
5.948368109407683,51.24260437148785,0.054399227405603774
5.628024889361335,51.38360161036272,0.019617820930440778
5.952254047715016,51.25178562926307,0.019966712303918194
5.631909199107499,51.39277916801796,0.05466269800284189
5.9561368367553555,51.260959446484,0.07597534880242929
5.635790363584117,51.401949294085696,0.07868658448225924
5.960016484173112,51.27012584121099,0.062132599990259316
5.639668390419309,51.411112006590095,0.0303663880704638
5.9638929975818185,51.27928483143142,0.008834574713789565
5.643543287210409,51.42026732348258,0.045872525491542505
5.967766384564307,51.288436435060156,0.07167928216870903
5.6474150615241445,51.42941526264224,0.07993645066861467
5.9716366526728795,51.29758066993993,0.06862238816366349
5.651283720896804,51.438555841876244,0.0405071717467921
5.9755038094294814,51.306717553841764,0.0024743869493027973
5.655149272834407,51.447689078920256,0.0361642140706376
5.979367862325872,51.31584710446536,0.06594855421502682
5.65901172481288,51.456814991438804,0.07958638825134115
5.983228818823791,51.324969339439505,0.07373869877140082
5.66287108427822,51.46593359702571,0.04983720410519569
5.9870866863551315,51.33408427632247,0.013733823740781238
5.6667273586466615,51.475044913204464,0.025732075659224446
5.990941472322103,51.3431919326024,0.05889786550033942
5.670580555304848,51.48414895742864,0.07764340373210049
5.9947931840973965,51.35229232569771,0.07737912882187113
5.67443068160999,51.49324574708225,0.058169744484585194
5.998641829024354,51.36138547295747,0.024718377956710173
5.6782777448900354,51.50233529948017,0.014784909578536724
6.002487414417127,51.370471391661795,0.05066833560720972
5.682121752443829,51.51141763186852,0.07414638595925586
6.0063299475608405,51.37955009902222,0.07947081508286254
5.685962711541276,51.520492761425004,0.06533801703261329
6.010169435711754,51.388621612182085,0.03520819366977261
5.689800629423497,51.529560705259335,0.003541823432110379
6.014005886097422,51.397685948216925,0.04142467863240217
5.693635513302994,51.538621480413596,0.06916532776730738
6.0178393059168505,51.40674312413482,0.0799718924396397
5.697467370363805,51.547675103862616,0.07119854872549332
6.021669702340657,51.415793156876795,0.04499331714715019
5.701296207761663,51.55672159251433,0.0077721523343909004
6.025497082511226,51.42483606331716,0.03135190643311618
5.705122032624147,51.56576096321016,0.06279992506983362
6.029321453542864,51.4338718602639,0.07887233182549988
5.708944852050846,51.57479323272537,0.0756340409815459
6.033142822521955,51.44290056445904,0.0538778990759131
5.712764673113501,51.58381841776944,0.018930568419075634
6.036961196507113,51.45192219257898,0.02065162561340635
5.716581502856167,51.59283653498643,0.055177581445103596
6.040776582529332,51.46093676123488,0.07619414095361107
5.720395348295363,51.601847600955324,0.07855571739310874
6.044588987592142,51.46994428697304,0.06168411448834989
5.724206216420217,51.610851632190375,0.02971008904814157
6.048398418671755,51.478944786275164,0.009538002366631526
5.728014114192622,51.619848645141495,0.04645085815259144
6.052204882717214,51.48793827555883,0.07199092383248347
5.73181904854738,51.62883865619458,0.07990510058693963
6.056008386650543,51.49692477117775,0.06825572192990534
5.7356210263923515,51.63782168167187,0.039894962042906816
6.059808937366893,51.50590428942217,0.0017665240623613429
5.7394200546086,51.64679773783228,0.0367944206183307
6.063606541734686,51.51487684651916,0.06634680788137456
5.743216140050541,51.65576684087175,0.07965518264923942
6.067401206595763,51.52384245863302,0.07346119063295563
5.747009289546082,51.66472900692359,0.04928133710113308
6.071192938765526,51.532801141865576,0.013035693500235259
5.750799509896766,51.67368425205881,0.026401542505224807
6.074981745033081,51.541752912256534,0.059374760119420764
5.754586807877922,51.68263259228649,0.0778109656892304
6.07876763216138,51.55069778578382,0.07719633310601666
5.75837119023879,51.69157404355405,0.057681345862210985
6.082550606887361,51.55963577836388,0.024043953444070867
5.76215266370268,51.70050862174764,0.015480237339369861
6.08633067592209,51.56856690585205,0.05121432612998128
5.765931234967096,51.709436342692435,0.07440936172190621
6.090107845950897,51.57749118404288,0.07938639044709449
5.769706910703882,51.71835722215299,0.06492686209367497
6.093882123633515,51.58640862867042,0.03457097349624593
5.773479697559361,51.72727127583352,0.004249095117915608
6.097653515604218,51.5953192554086,0.04202883705483844
5.777249602154466,51.73617851937829,0.06951845387380068
6.101422028471959,51.6042230798715,0.07998752864361698
5.78101663108488,51.74507896837187,0.07087286673888923
6.1051876688205,51.613120117613725,0.04440605527884182
5.784780790921166,51.75397263833949,0.007067092771213787
6.108950443208549,51.622010384130654,0.032002140520284356
5.788542088208907,51.762859544747336,0.06323613369874749
6.112710358169894,51.63089389485881,0.07898771591049356
5.792300529468833,51.77173970300288,0.07540035047445227
6.116467420213532,51.639770665176144,0.053352349563110066
5.796056121196955,51.780613128455194,0.018241832750477402
6.120221635823805,51.64864071040237,0.021334920925630742
5.799808869864697,51.78947983639523,0.0556881418777645
6.12397301146053,51.65750404579924,0.07640696350637549
5.803558781919027,51.79833984205618,0.07841869568261395
6.127721553559125,51.66636068657089,0.06123079620812422
5.807305863782582,51.807193160613714,0.029051462323212002
6.13146726853074,51.675210647864105,0.010240682743592166
5.811050121853799,51.81603980718634,0.04702555151846829
6.135210162762384,51.68405394476864,0.07229692520817806
5.814791562507043,51.82487979683568,0.07986749016351084
6.138950242617056,51.69289059231753,0.06788370805071792
5.818530192092734,51.83371314456678,0.03927962668002345
6.142687514433865,51.701720605487374,0.0010585227731869221
5.822266016937469,51.842539865328376,0.03742174442579809
6.146421984528161,51.71054399919863,0.06673986346038425
5.825999043344153,51.85135997401324,0.07971773628575728
6.150153659191656,51.71936078831592,0.07317792701512775
5.829729277592116,51.86017348545844,0.04872160904176777
6.153882544692548,51.7281709876483,0.012336541949463665
5.833456725937242,51.86898041444562,0.02706894086401102
6.157608647275645,51.73697461194959,0.05984700289165924
5.837181394612089,51.877780775701346,0.0779724313742347
6.161331973162487,51.74577167591863,0.0770074892727851
5.84090328982601,51.88657458389731,0.057188428067277565
6.165052528551467,51.75456219419957,0.023367645154744397
5.844622417765276,51.895361853650684,0.016174352266786082
6.168770319617948,51.76334618138216,0.05175630415315137
5.848338784593193,51.904142599524384,0.07466650771861376
6.172485352514392,51.77212365200204,0.07929574610906533
5.852052396450224,51.91291683602733,0.06451062031619044
6.1761976333704665,51.78089462054099,0.03393104478337375
5.855763259454106,51.92168457761475,0.00495603389897024
5.531619350615041,52.053710053802234,0.04262970263512142
5.859231884050921,51.93054338649438,0.06986613340333901
5.535086650072432,52.0625656092034,0.07999689804783218
5.862697948621454,51.93939565725479,0.07054163206086003
5.538551392467034,52.07141463366815,0.043815314319963
5.8661614588256885,51.948241404350746,0.006361479521030108
5.542013583447826,52.08025714162482,0.032649867329005516
5.86962242030278,51.9570806421838,0.06366738795296899
5.545473228643016,52.08909314744872,0.07909691152826404
5.873080838671166,51.96591338510262,0.07516075256021124
5.548930333660152,52.09792266546239,0.05282262004253309
5.876536719528674,51.97473964740322,0.017551667885164646
5.552384904086228,52.10674570993584,0.022016544706309555
5.879990068452622,51.98355944332926,0.056194339299838775
5.5558369454877825,52.115562295086875,0.07661379978666917
5.883440890999928,51.99237278707229,0.07827553008604367
5.559286463411013,52.124372435081305,0.06077268066580513
5.886889192707214,52.00117969277203,0.02839055949724191
5.562733463381872,52.13317614403325,0.01094256079162392
5.890334979090907,52.00998017451662,0.04759656056355084
5.566177950906177,52.141973436005394,0.07259726232143854
5.893778255647346,52.01877424634291,0.07982362234500007
5.569619931469704,52.150764325009234,0.06750637567235099
5.897219027852879,52.02756192223669,0.03866121386795136
5.573059410538303,52.159548825005366,0.0003504385517057329
5.900657301163969,52.03634321613299,0.03804613634396922
5.576496393557982,52.16832694990372,0.0671276901572476
5.904093081017294,52.045118141916284,0.07977404425999178
5.579930885955024,52.17709871356382,0.07288893011083154
5.907526372829845,52.05388671342078,0.04815806378023196
5.583362893136077,52.18586412979506,0.011636423865040324
5.910957181999029,52.062648944430684,0.027734218446783237
5.586792420488257,52.194623212356916,0.06031455681815086
5.914385513902767,52.07140484868042,0.07812778813672731
5.590219473379244,52.20337597495925,0.076812612117564
5.917811373899589,52.080154439854915,0.05669102971851928
5.593644057157383,52.21212243126252,0.022689506075598817
5.9212347673287375,52.08889773158982,0.01686719997881691
5.597066177151781,52.22086259487806,0.052294227214253586
5.924655699510259,52.09763473747177,0.0749178038027069
5.600485838672401,52.22959647936829,0.07919888917050609
5.928074175745104,52.10636547103864,0.06408932431154195
5.60390304701016,52.23832409824699,0.03328845766778578
5.931490201315223,52.115089945779786,0.005662584388592625
5.607317807437027,52.24704546497955,0.043227228297108865
5.9349037814836585,52.12380817513626,0.070208339116201
5.610730125206112,52.25576059298318,0.07999999991821861
5.938314921494643,52.132520172501096,0.07020487064271881
5.614140005551768,52.26446949562717,0.04322114055342015
5.941723626573693,52.1412259512195,0.005655367866669868
5.617547453689676,52.27317218623313,0.03329503611169088
5.9451299019276975,52.14992552458916,0.06409365404493018
5.620952474816945,52.28186867807524,0.07919991012363928
5.948533752745017,52.15861890586039,0.07491526601065106
5.6243550741122,52.29055898438046,0.05228875201701256
5.951935184195571,52.16730610823647,0.016860127895629504
5.627755256735678,52.299243118328775,0.02269644355212081
5.955334201430936,52.175987144873766,0.056696134052170326
5.631153027829316,52.30792109305344,0.07681463358944646
5.958730809584427,52.18466202888207,0.07812623182002307
5.634548392516843,52.316592921641195,0.06030980375346754
5.962125013771196,52.19333077332476,0.027727432350124263
5.637941355903869,52.3252586171325,0.011643581520539452
5.965516819088318,52.20199339121905,0.04816384055087308
5.641331923077976,52.33391819252177,0.0728919116416898
5.9689062306148815,52.21064989553623,0.07977350056832855
5.644720099108808,52.34257166075761,0.06712375435774394
5.9722932534120785,52.219300299201876,0.038039772057609444
5.648105889048155,52.35121903474302,0.00035767312565851346
5.975677892523288,52.227944615096085,0.03866754745347892
5.6514892979300475,52.3598603273356,0.06751025758682466
5.979060152974171,52.236582856053694,0.0798241021603702
5.654870330770837,52.368495551347856,0.07259422256216837
5.982440039772749,52.2452150348645,0.04759074546872502
5.658248992569288,52.377124719547325,0.010935394099264337
5.985817557909499,52.253841164273496,0.028397323130898492
5.661625288306659,52.38574784465686,0.06077738526734962
5.989192712357433,52.26246125698107,0.07827702380493926
5.664999222946796,52.39436493935482,0.07661171690843493
5.992565508072184,52.27107532564323,0.05618918978570939
5.668370801436209,52.40297601627529,0.022009589336939476
5.9959359499920994,52.27968338287184,0.01755872619277664
5.671740028704163,52.411581088008305,0.052828053168516506
5.999304043038311,52.28828544123479,0.07516323028583843
5.675106909662759,52.42018016710006,0.07909582721988778
6.0026697921148315,52.29688151325627,0.06366300708709635
5.6784714492070165,52.42877326605312,0.032643262494390174
6.00603320210863,52.30547161141693,0.0063686912305226644
5.6818336522149595,52.43736039732666,0.043821367226331835
6.009394277889719,52.314055748154125,0.07054504420152355
5.685193523547699,52.44594157333661,0.0799968340117534
6.012753024311235,52.32263393586211,0.06986260886878336
5.688551068049511,52.45451680645595,0.04262358053107055
